============== Resource: Michael Jordan ==============
Label: Louisiana,		Frequency: 1
Label: 2013,		Frequency: 1
Label: Dietmar Brehm,		Frequency: 1
Label: Straßenrad-Weltmeisterschaft,		Frequency: 1
Label: Weltmeisterschaft,		Frequency: 1
Label: Pamela McGee,		Frequency: 1
Label: Brooklyn Nets,		Frequency: 1
Label: Leslie Milne,		Frequency: 1
Label: Chris Webber,		Frequency: 1
Label: Pasadena,		Frequency: 1
Label: Peder Kofod Ancher,		Frequency: 1
Label: Freehold,		Frequency: 1
Label: direkten Vergleichs,		Frequency: 1
Label: US-amerikanische Basketball-Nationalmannschaft,		Frequency: 1
Label: Arzt,		Frequency: 1
Label: Akeem Olajuwon,		Frequency: 1
Label: Max Zaslofsky,		Frequency: 1
Label: Lawrence Ferlinghetti,		Frequency: 1
Label: Lamar Odom,		Frequency: 1
Label: North Babylon,		Frequency: 1
Label: Ricci Luyties,		Frequency: 1
Label: Victoria Bullett,		Frequency: 1
Label: 31. Dezember,		Frequency: 1
Label: General Manager,		Frequency: 1
Label: 2000,		Frequency: 1
Label: Stirb langsam,		Frequency: 1
Label: MVP des NBA All-Star Games,		Frequency: 1
Label: Low-Post,		Frequency: 1
Label: Most Valuable Player der NBA Finals,		Frequency: 1
Label: Ian Bairnson,		Frequency: 1
Label: deutscher Meister,		Frequency: 1
Label: Five,		Frequency: 1
Label: Rookie Challenge,		Frequency: 1
Label: Iris Kammerer,		Frequency: 1
Label: Franzose,		Frequency: 1
Label: Michelle Akers,		Frequency: 1
Label: RCD Mallorca,		Frequency: 1
Label: American Basketball Association,		Frequency: 1
Label: Paris,		Frequency: 1
Label: Draftkandidaten,		Frequency: 1
Label: Kroatien,		Frequency: 1
Label: Australien,		Frequency: 1
Label: Bernie Bickerstaff,		Frequency: 1
Label: Don Cheaney,		Frequency: 1
Label: AT&T,		Frequency: 1
Label: Gail Marquis,		Frequency: 1
Label: Tyrone Corbin,		Frequency: 1
Label: NBA Saison 2004/05,		Frequency: 1
Label: Patrick Ewing Jr.,		Frequency: 1
Label: Sean Elliott,		Frequency: 1
Label: Babe Ruth,		Frequency: 1
Label: Olympischen Eid,		Frequency: 1
Label: Tyra Banks,		Frequency: 1
Label: Antonello Riva,		Frequency: 1
Label: Siegfried Anzinger,		Frequency: 1
Label: Olympische Spiele,		Frequency: 1
Label: Double-Double,		Frequency: 1
Label: Jimmy Connors,		Frequency: 1
Label:  NBA,		Frequency: 1
Label: Stanley Cup,		Frequency: 1
Label: Pyramid Arena,		Frequency: 1
Label: Protagonist,		Frequency: 1
Label: Spike Lee,		Frequency: 1
Label: Spanien,		Frequency: 1
Label: Jim Everett,		Frequency: 1
Label: Lee Evans,		Frequency: 1
Label: Leslie Alexander,		Frequency: 1
Label: Michael Kahn,		Frequency: 1
Label: Anders Frisk,		Frequency: 1
Label: Jerry Rice,		Frequency: 1
Label: Saison 1993/94,		Frequency: 1
Label: 12. Januar,		Frequency: 1
Label: Jody Campbell,		Frequency: 1
Label: International Amphitheatre,		Frequency: 1
Label: Elvin Hayes,		Frequency: 1
Label: Katharine Hepburn,		Frequency: 1
Label: Robert Justman,		Frequency: 1
Label: NFC,		Frequency: 1
Label: 1529,		Frequency: 1
Label: MTV Video Music Awards,		Frequency: 1
Label: Jeromus Johnson,		Frequency: 1
Label: Jamal Mashburn,		Frequency: 1
Label: Schrittfehler,		Frequency: 1
Label: Marihuana,		Frequency: 1
Label: Cosplay,		Frequency: 1
Label: 2008/09,		Frequency: 1
Label: dunken,		Frequency: 1
Label: Transparent,		Frequency: 1
Label: Robert Jan Ctvrtlik,		Frequency: 1
Label: Karen Horney,		Frequency: 1
Label: Simpsons,		Frequency: 1
Label: Pokalwettbewerb,		Frequency: 1
Label: Malaysia,		Frequency: 1
Label: Action-Film,		Frequency: 1
Label: sechster Mann,		Frequency: 1
Label: Sydney,		Frequency: 1
Label: Bands,		Frequency: 1
Label: Raymond Felton,		Frequency: 1
Label: NIT,		Frequency: 1
Label: Adam Morrison,		Frequency: 1
Label: Fliegenden Spaghettimonsters,		Frequency: 1
Label: Julius Echter von Mespelbrunn,		Frequency: 1
Label: Georgia,		Frequency: 1
Label: Conseco Fieldhouse,		Frequency: 1
Label: Connie Hawkins,		Frequency: 1
Label: Nierentransplantation,		Frequency: 1
Label: Tisha Campbell-Martin,		Frequency: 1
Label: Touchdowns,		Frequency: 1
Label: Begegnungen – Intersection,		Frequency: 1
Label: Tom Selleck,		Frequency: 1
Label: Vereinigte Staaten von Amerika,		Frequency: 1
Label: MVP der Playoff´s,		Frequency: 1
Label: Laettner,		Frequency: 1
Label: Robinson,		Frequency: 1
Label: Sheryl Johnson,		Frequency: 1
Label: Brad Johnson,		Frequency: 1
Label: La Crosse,		Frequency: 1
Label: Chucks,		Frequency: 1
Label: Pulitzer-Preis für Auslandsberichterstattung,		Frequency: 1
Label: 17. August,		Frequency: 1
Label: Green Bay Packers,		Frequency: 1
Label: 1552,		Frequency: 1
Label: Robert F. Kennedy,		Frequency: 1
Label: Lega Basket Serie A,		Frequency: 1
Label: Subcomandante Marcos,		Frequency: 1
Label: REO,		Frequency: 1
Label: Byron Scott,		Frequency: 1
Label: Erica Jong,		Frequency: 1
Label: japan,		Frequency: 1
Label: Orson Welles,		Frequency: 1
Label: Charlene Morett,		Frequency: 1
Label: 1545,		Frequency: 1
Label: Sports Bar,		Frequency: 1
Label: Shandon Anderson,		Frequency: 1
Label: Thomas la Garde,		Frequency: 1
Label: Rudervereinen,		Frequency: 1
Label: Olympia-Boykott,		Frequency: 1
Label: San Francisco Warriors,		Frequency: 1
Label: 17. Juli,		Frequency: 1
Label: NBA All-Star Weekend,		Frequency: 1
Label: Scott May,		Frequency: 1
Label: "Redeem Team",		Frequency: 1
Label: University of Houston,		Frequency: 1
Label: MVP des All-Star Games,		Frequency: 1
Label: Filmwissenschaft,		Frequency: 1
Label: University of Iowa,		Frequency: 1
Label: Slam-Dunk-Contests,		Frequency: 1
Label: Damon Stoudamire,		Frequency: 1
Label: 1975,		Frequency: 1
Label: Tennessee,		Frequency: 1
Label: 1978,		Frequency: 1
Label: 1979,		Frequency: 1
Label: 12. April,		Frequency: 1
Label: 18. Dezember,		Frequency: 1
Label: Dampfdreirad,		Frequency: 1
Label: Charles Kiraly,		Frequency: 1
Label: Manuele Fior,		Frequency: 1
Label: Mihin Lanka,		Frequency: 1
Label: VfB Stuttgart,		Frequency: 1
Label: Rumänien,		Frequency: 1
Label: 1983,		Frequency: 1
Label: Jason Richardson,		Frequency: 1
Label: Gmunden,		Frequency: 1
Label: Atlantischen Ozean,		Frequency: 1
Label: Jan Ullrich,		Frequency: 1
Label: Unterseeboot,		Frequency: 1
Label: 1495,		Frequency: 1
Label: 1492,		Frequency: 1
Label: Silbernen Löwen,		Frequency: 1
Label: Sonny Jurgensen,		Frequency: 1
Label: 1459,		Frequency: 1
Label: Vancouver Grizzlies,		Frequency: 1
Label: Lebanon,		Frequency: 1
Label: NBA Eastern Conference,		Frequency: 1
Label: Bürgerrechtsbewegung,		Frequency: 1
Label: Texas-City-Explosion,		Frequency: 1
Label: NBA Finals MVP Award,		Frequency: 1
Label: Düstere Legenden 2,		Frequency: 1
Label: Samuel Perkins,		Frequency: 1
Label: Charlotte Lewis,		Frequency: 1
Label: 1998,		Frequency: 1
Label: Charles H. Joffe,		Frequency: 1
Label: Bobby Charlton,		Frequency: 1
Label: David Blaine,		Frequency: 1
Label: George Karl,		Frequency: 1
Label: Bill Cosby,		Frequency: 1
Label: University of Michigan,		Frequency: 1
Label: FIFA 100,		Frequency: 1
Label: Jahr darauf,		Frequency: 1
Label: Bill Murray,		Frequency: 1
Label: Kim Mulkey,		Frequency: 1
Label: Daycroft School,		Frequency: 1
Label: John Williams,		Frequency: 1
Label: 2002/03,		Frequency: 1
Label: NBA Draft 2001,		Frequency: 1
Label: LaRue Martin,		Frequency: 1
Label: Stan Smith,		Frequency: 1
Label: Echoes – Stimmen aus der Zwischenwelt,		Frequency: 1
Label: Natural Bridges National Monument,		Frequency: 1
Label: Kernphysik,		Frequency: 1
Label: Saison 2008/09,		Frequency: 1
Label: Danny DeVito,		Frequency: 1
Label: Nick Adrian Becker,		Frequency: 1
Label: San Francisco Giants,		Frequency: 1
Label: Kofi Annan,		Frequency: 1
Label: Partnership for a Drug-Free America,		Frequency: 1
Label: Iman,		Frequency: 1
Label: Conference,		Frequency: 1
Label: Lou Gehrig,		Frequency: 1
Label: WM 2006,		Frequency: 1
Label: DreamWorks,		Frequency: 1
Label: Greenpeace,		Frequency: 1
Label: Robert John,		Frequency: 1
Label: Chris Evert,		Frequency: 1
Label: Gregg Popovich,		Frequency: 1
Label: WM 2002,		Frequency: 1
Label: Texas,		Frequency: 1
Label: P.&nbsp;J. Brown,		Frequency: 1
Label: Malcolm Browne,		Frequency: 1
Label: Hackensack,		Frequency: 1
Label: Pöstlingberg,		Frequency: 1
Label: National Basketball Players Association,		Frequency: 1
Label: Saison 1951/52,		Frequency: 1
Label: NBA Saison 2005/06,		Frequency: 1
Label: Petrus Apianus,		Frequency: 1
Label: 3. August,		Frequency: 1
Label: Lebenswerk,		Frequency: 1
Label: TBB Trier,		Frequency: 1
Label: UNO,		Frequency: 1
Label: Kenneth Carr,		Frequency: 1
Label: Macaulay Culkin,		Frequency: 1
Label: Jordan, Martin,		Frequency: 1
Label: Statue,		Frequency: 1
Label: Anthony „Spud“ Webb,		Frequency: 1
Label: Premier League 2007/08,		Frequency: 1
Label: Wilhelm Middelschulte,		Frequency: 1
Label: Bo Diddley,		Frequency: 1
Label: Olympischen Spielen 2008,		Frequency: 1
Label: Stadion,		Frequency: 1
Label: Dave Lombardo,		Frequency: 1
Label: Vinny Del Negro,		Frequency: 1
Label: Lorenzo Charles,		Frequency: 1
Label: David Paton,		Frequency: 1
Label: kriminelle,		Frequency: 1
Label: Kara Lynn Joyce,		Frequency: 1
Label: Vickie Orr,		Frequency: 1
Label: Yinka Dare,		Frequency: 1
Label: Law & Order,		Frequency: 1
Label: 1900,		Frequency: 1
Label: Anita Baker,		Frequency: 1
Label: Laurence Olivier,		Frequency: 1
Label: Elena Kagan,		Frequency: 1
Label: Staatsamateur,		Frequency: 1
Label: 1908,		Frequency: 1
Label: Naval Academy,		Frequency: 1
Label: Budweiser,		Frequency: 1
Label: Danny Manning,		Frequency: 1
Label: Olympischen Sommerspielen 1996 in Atlanta,		Frequency: 1
Label: Alley oop,		Frequency: 1
Label: Ralph Sampson,		Frequency: 1
Label: Louisville,		Frequency: 1
Label: B. J. Armstrong,		Frequency: 1
Label: Terry Schroeder,		Frequency: 1
Label: George Clinton,		Frequency: 1
Label: Cathy Boswell,		Frequency: 1
Label: John Lucas,		Frequency: 1
Label: Alan Henderson,		Frequency: 1
Label: Ammoniumnitrat,		Frequency: 1
Label: Hettie Jones,		Frequency: 1
Label: Greg Oden,		Frequency: 1
Label: Spitzname,		Frequency: 1
Label: John Wooden,		Frequency: 1
Label: 1920,		Frequency: 1
Label: New York State,		Frequency: 1
Label: Bubba Wells,		Frequency: 1
Label: NCAA-Meisterschaft,		Frequency: 1
Label: Rekordhalter bei Punkten,		Frequency: 1
Label: Bill,		Frequency: 1
Label: Rundfunksprecher,		Frequency: 1
Label: 16th Street Baptist Church,		Frequency: 1
Label: deutschen,		Frequency: 1
Label: Andres Nocioni,		Frequency: 1
Label: Brooklyn Dodgers,		Frequency: 1
Label: Greg Anthony,		Frequency: 1
Label: 1936,		Frequency: 1
Label: 1934,		Frequency: 1
Label: Draft 2004,		Frequency: 1
Label: Racing Club,		Frequency: 1
Label: 5. Oktober,		Frequency: 1
Label: Mary Poppins,		Frequency: 1
Label: Miles Davis,		Frequency: 1
Label: Polykarp Leyser der Ältere,		Frequency: 1
Label: Seattle,		Frequency: 1
Label: Nick Collison,		Frequency: 1
Label: Carlos Martin Briceno,		Frequency: 1
Label: Jim Jordan,		Frequency: 1
Label: Getränk,		Frequency: 1
Label: 1947,		Frequency: 1
Label: 1948,		Frequency: 1
Label: Verizon Center,		Frequency: 1
Label: Kobe Steak,		Frequency: 1
Label: Jordan, Neil,		Frequency: 1
Label: 1942,		Frequency: 1
Label: IRL,		Frequency: 1
Label: College of Idaho,		Frequency: 1
Label: Ed Healey,		Frequency: 1
Label: Mahmoud Abdul-Rauf,		Frequency: 1
Label: Slidell,		Frequency: 1
Label: ProServ,		Frequency: 1
Label: Steve Alford,		Frequency: 1
Label: Telekom Baskets Bonn,		Frequency: 1
Label: Moses Malone,		Frequency: 1
Label: Team Alba Urspring,		Frequency: 1
Label: 1954,		Frequency: 1
Label: George Gervin,		Frequency: 1
Label: 1953,		Frequency: 1
Label: 13. Juli,		Frequency: 1
Label: Lucky Luke,		Frequency: 1
Label: Tex Winter,		Frequency: 1
Label: Lou Diamond Phillips,		Frequency: 1
Label: baptistischer Theologe,		Frequency: 1
Label: 16. April,		Frequency: 1
Label: Michael Evans,		Frequency: 1
Label: regulären Saison,		Frequency: 1
Label: Let It Ride,		Frequency: 1
Label: Atle Skårdal,		Frequency: 1
Label: 1967,		Frequency: 1
Label: 1969,		Frequency: 1
Label: EM-Endrunde 2005,		Frequency: 1
Label: Yasuhiro Yamashita,		Frequency: 1
Label: Dreipunktewurf,		Frequency: 1
Label: Johann IV.,		Frequency: 1
Label: Thomas Forsberg,		Frequency: 1
Label: Kinofilm,		Frequency: 1

